0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
103773.8828125,112732.8203125,173466.0,130820.4765625,84277.703125,114416.7109375,75375.09375,92706.4609375,0.01806640625,-0.9345703125,-0.1982421875,-3.936767339706421,0.2441406100988388,-0.9460448622703552,80.0,4258.0,1.0,1665718932.5472329
103698.1484375,112656.015625,173478.609375,130818.1484375,84112.65625,114251.9296875,75350.234375,92701.6328125,0.018310546875,-0.935546875,-0.201904296875,-3.936767339706421,0.7324218153953552,-0.8544921278953552,80.0,4259.0,1.0,1665718932.551031
103637.8046875,112595.484375,173031.03125,130825.75,83718.28125,113857.0234375,75331.90625,92693.9375,0.01806640625,-0.937744140625,-0.203125,-3.967284917831421,1.0986326932907104,-0.6408690810203552,80.0,4260.0,1.0,1665718932.554768
103695.0234375,112653.15625,172903.984375,130824.859375,83782.2109375,113920.6796875,75353.90625,92699.5703125,0.01806640625,-0.94189453125,-0.202392578125,-4.028319835662842,1.5563963651657104,-0.4882812201976776,80.0,4261.0,1.0,1665718932.5640893
103772.359375,112731.8359375,173384.71875,130825.9296875,84228.890625,114368.15625,75378.3984375,92700.9140625,0.02099609375,-0.946044921875,-0.203857421875,-4.028319835662842,1.8920897245407104,-0.3051757514476776,80.0,4262.0,1.0,1665718932.564128
103718.5390625,112677.4765625,173519.734375,130808.40625,84175.6875,114314.515625,75358.28125,92694.296875,0.0205078125,-0.94677734375,-0.21142578125,-3.875732183456421,2.227782964706421,-0.1525878757238388,80.0,4263.0,1.0,1665718932.5665581
103643.5234375,112601.4765625,173110.328125,130805.1875,83764.953125,113903.15625,75335.578125,92690.09375,0.020263671875,-0.948486328125,-0.214599609375,-3.753661870956421,2.532958745956421,0.1220703050494194,80.0,4264.0,1.0,1665718932.5665815
103664.8046875,112623.5625,172872.15625,130801.703125,83713.1875,113851.7421875,75342.7265625,92692.6875,0.018798828125,-0.94921875,-0.217529296875,-3.631591558456421,2.807616949081421,0.3051757514476776,80.0,4265.0,1.0,1665718932.5747652
103766.0078125,112725.3046875,173299.25,130817.4375,84160.4921875,114299.765625,75378.578125,92695.1953125,0.016845703125,-0.95068359375,-0.22021484375,-3.387450933456421,2.868652105331421,0.5493163466453552,80.0,4266.0,1.0,1665718932.5785491
103743.3046875,112702.1484375,173559.421875,130818.1484375,84238.8984375,114378.171875,75370.8046875,92702.2578125,0.01513671875,-0.948486328125,-0.221435546875,-3.204345464706421,3.082275152206421,0.7629393935203552,80.0,4267.0,1.0,1665718932.5822792
103654.25,112612.1171875,173223.609375,130809.390625,83856.1484375,113994.3515625,75341.2109375,92700.46875,0.014404296875,-0.948486328125,-0.219482421875,-2.746581792831421,3.356933355331421,1.0070799589157104,80.0,4268.0,1.0,1665718932.5916119
103661.4921875,112618.9140625,172906.046875,130812.7890625,83705.765625,113843.6953125,75343.171875,92705.296875,0.011962890625,-0.949462890625,-0.2216796875,-2.563476324081421,3.417968511581421,1.2512205839157104,80.0,4269.0,1.0,1665718932.5916457
103758.6796875,112716.8984375,173248.109375,130811.7109375,84110.0625,114248.9765625,75371.15625,92703.953125,0.011474609375,-0.949462890625,-0.22119140625,-2.166747808456421,3.448486089706421,1.4343260526657104,80.0,4270.0,1.0,1665718932.5935307
103743.9296875,112702.5078125,173601.890625,130810.5546875,84286.1953125,114425.5625,75363.6484375,92696.890625,0.00830078125,-0.946533203125,-0.220703125,-2.075195074081421,3.417968511581421,1.5869139432907104,80.0,4271.0,1.0,1665718932.599794
103666.3203125,112624.2734375,173333.3125,130809.03125,83930.8046875,114069.09375,75341.4765625,92689.6484375,0.006591796875,-0.9462890625,-0.21826171875,-1.7700194120407104,3.387450933456421,1.8615721464157104,80.0,4272.0,1.0,1665718932.609106
103640.484375,112597.8984375,172937.953125,130790.703125,83677.78125,113815.625,75329.40625,92684.8203125,0.00341796875,-0.94677734375,-0.217041015625,-1.7395018339157104,3.265380620956421,2.044677495956421,80.0,4273.0,1.0,1665718932.6091375
103741.6015625,112700.453125,173167.734375,130795.171875,84018.8671875,114157.78125,75369.015625,92689.9140625,0.00146484375,-0.947021484375,-0.216064453125,-1.4648436307907104,3.265380620956421,2.136230230331421,80.0,4274.0,1.0,1665718932.6115863
103756.890625,112715.2890625,173609.9375,130797.140625,84308.8203125,114447.1953125,75375.09375,92690.09375,-0.0009765625,-0.94580078125,-0.20947265625,-1.2512205839157104,3.143310308456421,2.319335699081421,80.0,4275.0,1.0,1665718932.6116076
103671.7734375,112629.015625,173442.75,130794.0078125,84009.484375,114147.1484375,75345.9453125,92687.953125,-0.00537109375,-0.944580078125,-0.21435546875,-0.9765624403953552,2.899169683456421,2.502441167831421,80.0,4276.0,1.0,1665718932.6173325
103634.1328125,112591.4609375,173000.359375,130803.1328125,83687.078125,113824.5625,75329.40625,92683.5703125,-0.005859375,-0.940673828125,-0.21142578125,-0.7629393935203552,2.685546636581421,2.746581792831421,80.0,4277.0,1.0,1665718932.6241095
103710.84375,112669.25,173096.125,130806.4375,83938.3125,114076.421875,75353.1875,92690.8125,-0.008544921875,-0.938232421875,-0.20458984375,-0.5798339247703552,2.380370855331421,2.807616949081421,80.0,4278.0,1.0,1665718932.6241367
103770.125,112728.6171875,173598.765625,130802.953125,84311.5859375,114449.6953125,75375.5390625,92702.8828125,-0.01123046875,-0.935302734375,-0.203369140625,-0.5187987685203552,2.105712652206421,2.777099370956421,80.0,4279.0,1.0,1665718932.6372712
103696.453125,112654.140625,173519.1875,130813.6796875,84081.453125,114218.8515625,75353.8125,92700.2890625,-0.014892578125,-0.93701171875,-0.201171875,-0.4882812201976776,1.6174315214157104,2.929687261581421,80.0,4280.0,1.0,1665718932.6401725
103649.875,112607.6484375,173064.375,130802.1484375,83707.109375,113844.234375,75341.3828125,92701.2734375,-0.017822265625,-0.938720703125,-0.2021484375,-0.4882812201976776,1.2512205839157104,3.112792730331421,80.0,4281.0,1.0,1665718932.6401956
103709.59375,112667.3671875,173018.96875,130801.609375,83842.6484375,113979.8671875,75357.8359375,92705.65625,-0.020751953125,-0.93896484375,-0.19921875,-0.5493163466453552,0.8239745497703552,3.234863042831421,80.0,4282.0,1.0,1665718932.6472597
103772.984375,112730.671875,173496.75,130811.1796875,84264.2890625,114402.3125,75373.484375,92699.125,-0.021484375,-0.937255859375,-0.202392578125,-0.6103515028953552,0.2136230319738388,3.326415777206421,80.0,4283.0,1.0,1665718932.6497717
103713.3515625,112670.765625,173545.65625,130814.75,84144.3046875,114281.703125,75357.9296875,92697.875,-0.02685546875,-0.938232421875,-0.203125,-0.3662109076976776,-0.1525878757238388,3.448486089706421,80.0,4284.0,1.0,1665718932.6528485
103639.859375,112595.9375,173089.859375,130795.890625,83730.0,113866.5859375,75336.9140625,92687.859375,-0.029052734375,-0.938232421875,-0.20068359375,-0.3051757514476776,-0.6103515028953552,3.356933355331421,80.0,4285.0,1.0,1665718932.652887
103683.3984375,112640.3671875,172913.734375,130799.2890625,83754.765625,113891.9765625,75353.453125,92689.828125,-0.031982421875,-0.939208984375,-0.2001953125,-0.2136230319738388,-1.0681151151657104,3.295898199081421,80.0,4286.0,1.0,1665718932.6548016
103766.4609375,112724.5,173376.40625,130801.4296875,84204.296875,114342.234375,75373.0390625,92695.1953125,-0.033203125,-0.938720703125,-0.19970703125,-0.2136230319738388,-1.6479490995407104,3.265380620956421,80.0,4287.0,1.0,1665718932.6635685
103716.3046875,112673.71875,173535.203125,130793.1171875,84182.9296875,114320.1484375,75356.046875,92693.671875,-0.03564453125,-0.941650390625,-0.197998046875,-0.2746581733226776,-2.014159917831421,3.082275152206421,80.0,4288.0,1.0,1665718932.666551
103647.9921875,112604.25,173144.9375,130800.8046875,83792.046875,113928.90625,75333.96875,92702.7890625,-0.035400390625,-0.943359375,-0.201171875,-0.3662109076976776,-2.441406011581421,2.899169683456421,80.0,4289.0,1.0,1665718932.6665776
103668.3828125,112624.9921875,172861.515625,130800.625,83697.8125,113835.1171875,75339.328125,92697.25,-0.037353515625,-0.944580078125,-0.200439453125,-0.1220703050494194,-2.868652105331421,2.716064214706421,80.0,4290.0,1.0,1665718932.6697147
103748.1328125,112706.3515625,173243.640625,130794.1875,84124.015625,114261.9453125,75367.9375,92691.703125,-0.03662109375,-0.9462890625,-0.20166015625,0.0610351525247097,-3.143310308456421,2.532958745956421,80.0,4291.0,1.0,1665718932.6841056
103731.3203125,112688.46875,173519.109375,130804.46875,84227.453125,114365.4765625,75365.703125,92693.5859375,-0.038330078125,-0.947265625,-0.205078125,0.1220703050494194,-3.417968511581421,2.258300542831421,80.0,4292.0,1.0,1665718932.6841364
103658.453125,112614.890625,173188.125,130812.15625,83855.4375,113993.0078125,75341.4765625,92693.8515625,-0.03662109375,-0.946533203125,-0.200927734375,0.1831054538488388,-3.601073980331421,1.9226073026657104,80.0,4293.0,1.0,1665718932.6860611
103655.328125,112611.9375,172825.125,130813.6796875,83668.0390625,113805.34375,75338.8828125,92690.9921875,-0.036376953125,-0.946044921875,-0.198974609375,0.1831054538488388,-3.845214605331421,1.6174315214157104,80.0,4294.0,1.0,1665718932.688532
103753.4921875,112711.2734375,173130.625,130828.4296875,84065.5390625,114202.9375,75375.359375,92697.6953125,-0.033935546875,-0.9482421875,-0.1962890625,0.1220703050494194,-4.150390148162842,1.3732908964157104,80.0,4295.0,1.0,1665718932.692262
103747.4140625,112705.1875,173515.703125,130796.875,84278.0625,114415.546875,75378.3125,92697.515625,-0.034912109375,-0.94775390625,-0.19482421875,0.1831054538488388,-4.425048351287842,1.0986326932907104,80.0,4296.0,1.0,1665718932.7065961
103657.1171875,112613.546875,173257.671875,130782.390625,83912.7421875,114049.15625,75346.390625,92686.5234375,-0.034423828125,-0.946533203125,-0.19482421875,0.0915527269244194,-4.669188976287842,0.8544921278953552,80.0,4297.0,1.0,1665718932.7066271
103648.171875,112603.984375,172839.34375,130803.7578125,83644.609375,113780.578125,75335.3046875,92690.71875,-0.033447265625,-0.946533203125,-0.197265625,0.2746581733226776,-4.760741710662842,0.6713866591453552,80.0,4298.0,1.0,1665718932.7085695
103756.625,112713.859375,173036.125,130820.203125,83978.7265625,114115.3203125,75373.125,92703.8671875,-0.0322265625,-0.947998046875,-0.195068359375,0.3356933295726776,-4.821776866912842,0.4272460639476776,80.0,4299.0,1.0,1665718932.7110195
103769.6796875,112726.46875,173489.421875,130802.5078125,84284.9453125,114421.7109375,75382.6015625,92699.75,-0.0283203125,-0.94873046875,-0.19677734375,0.2746581733226776,-4.943847179412842,0.1831054538488388,80.0,4300.0,1.0,1665718932.713552
103684.828125,112640.9921875,173341.90625,130808.40625,84013.0625,114149.7421875,75354.8828125,92697.515625,-0.028564453125,-0.947265625,-0.195556640625,0.2136230319738388,-5.035399913787842,-0.0915527269244194,80.0,4301.0,1.0,1665718932.7228565
103642.359375,112597.8125,172905.953125,130812.609375,83695.21875,113831.2734375,75337.2734375,92704.3125,-0.026611328125,-0.946044921875,-0.19287109375,0.1831054538488388,-5.187987804412842,-0.3356933295726776,80.0,4302.0,1.0,1665718932.7228837
103716.2109375,112672.109375,172948.953125,130805.8125,83894.5078125,114030.5625,75360.609375,92699.484375,-0.023681640625,-0.943359375,-0.18896484375,0.0,-5.187987804412842,-0.6103515028953552,80.0,4303.0,1.0,1665718932.7253869
103758.5,112714.6640625,173432.46875,130802.0546875,84274.484375,114411.078125,75370.53125,92697.15625,-0.021484375,-0.941162109375,-0.189453125,-0.1525878757238388,-5.126952648162842,-0.7324218153953552,80.0,4304.0,1.0,1665718932.725417
103695.2890625,112650.7421875,173410.03125,130809.03125,84087.359375,114223.765625,75355.15625,92701.8984375,-0.017822265625,-0.93994140625,-0.184814453125,-0.3356933295726776,-5.065917491912842,-0.7934569716453552,80.0,4305.0,1.0,1665718932.7360027
103632.703125,112587.9765625,172961.65625,130795.9765625,83697.453125,113833.5078125,75333.609375,92697.9609375,-0.015380859375,-0.93798828125,-0.184326171875,-0.5493163466453552,-4.974364757537842,-0.9460448622703552,80.0,4306.0,1.0,1665718932.7390616
103687.421875,112643.765625,172884.140625,130788.6484375,83805.1015625,113940.9765625,75350.0625,92701.2734375,-0.011962890625,-0.936279296875,-0.183349609375,-0.8239745497703552,-4.791259288787842,-1.1291502714157104,80.0,4307.0,1.0,1665718932.7390933
103771.8203125,112728.4375,173385.078125,130798.03125,84248.375,114384.4296875,75381.171875,92703.6875,-0.00927734375,-0.933837890625,-0.182373046875,-1.0986326932907104,-4.638671398162842,-1.2512205839157104,80.0,4308.0,1.0,1665718932.741001
103711.3828125,112667.1015625,173473.328125,130793.3828125,84150.5703125,114285.640625,75360.875,92695.1953125,-0.007080078125,-0.932373046875,-0.180419921875,-1.4038084745407104,-4.302978038787842,-1.3427733182907104,80.0,4309.0,1.0,1665718932.752377
103646.4765625,112601.1171875,173053.296875,130809.296875,83754.1328125,113888.578125,75341.1171875,92697.9609375,-0.003662109375,-0.931396484375,-0.18408203125,-1.7700194120407104,-4.150390148162842,-1.3427733182907104,80.0,4310.0,1.0,1665718932.7547865
103687.0625,112641.7109375,172851.953125,130818.7734375,83752.078125,113886.96875,75351.578125,92703.6875,-0.00146484375,-0.93115234375,-0.18408203125,-2.105712652206421,-3.936767339706421,-1.3427733182907104,80.0,4311.0,1.0,1665718932.7572553
103774.1484375,112729.953125,173314.0,130805.3671875,84211.0078125,114346.4375,75380.7265625,92708.6953125,0.00048828125,-0.927734375,-0.182861328125,-2.441406011581421,-3.601073980331421,-1.4038084745407104,80.0,4312.0,1.0,1665718932.7660315
103715.9453125,112671.75,173512.390625,130783.3671875,84211.0078125,114346.5234375,75358.5546875,92698.6796875,0.002685546875,-0.927734375,-0.181884765625,-2.685546636581421,-3.234863042831421,-1.4648436307907104,80.0,4313.0,1.0,1665718932.7691393
103637.7109375,112592.625,173133.3125,130786.0546875,83805.3671875,113939.6328125,75333.515625,92693.8515625,0.004638671875,-0.927001953125,-0.1826171875,-2.990722417831421,-2.838134527206421,-1.4953612089157104,80.0,4314.0,1.0,1665718932.7691684
103658.0078125,112613.4609375,172843.546875,130792.3984375,83698.1640625,113832.5234375,75343.171875,92699.484375,0.00634765625,-0.92724609375,-0.183349609375,-3.265380620956421,-2.441406011581421,-1.5563963651657104,80.0,4315.0,1.0,1665718932.793527
103756.0859375,112712.5234375,173218.15625,130793.1171875,84122.1328125,114256.578125,75377.328125,92698.4140625,0.011962890625,-0.927734375,-0.183349609375,-3.601073980331421,-1.9531248807907104,-1.5869139432907104,80.0,4316.0,1.0,1665718932.7965908
103739.0078125,112694.640625,173533.046875,130792.4921875,84253.4765625,114388.2734375,75373.484375,92697.0703125,0.01416015625,-0.9287109375,-0.18603515625,-4.028319835662842,-1.5563963651657104,-1.4953612089157104,80.0,4317.0,1.0,1665718932.796616
103652.2890625,112606.3984375,173226.296875,130796.15625,83881.09375,114015.1796875,75343.265625,92693.1328125,0.015380859375,-0.92822265625,-0.188232421875,-4.302978038787842,-1.0986326932907104,-1.4953612089157104,80.0,4318.0,1.0,1665718932.7985692
103652.2890625,112606.84375,172856.328125,130806.9765625,83678.5859375,113812.5859375,75343.9765625,92697.875,0.017578125,-0.927978515625,-0.190185546875,-4.516601085662842,-0.6713866591453552,-1.4343260526657104,80.0,4319.0,1.0,1665718932.8021977
103756.890625,112712.34375,173126.609375,130804.1171875,84043.7265625,114178.3515625,75376.078125,92696.625,0.020751953125,-0.93017578125,-0.1943359375,-4.730224132537842,-0.3051757514476776,-1.3122557401657104,80.0,4320.0,1.0,1665718932.802226
103758.3203125,112713.1484375,173527.859375,130803.3984375,84282.890625,114417.3359375,75375.5390625,92694.921875,0.021484375,-0.93115234375,-0.197509765625,-4.943847179412842,0.2136230319738388,-1.1291502714157104,80.0,4321.0,1.0,1665718932.802236
103674.7265625,112629.015625,173307.5625,130821.9921875,83973.359375,114107.5390625,75350.953125,92694.390625,0.022705078125,-0.931396484375,-0.200439453125,-5.126952648162842,0.5493163466453552,-0.9460448622703552,80.0,4322.0,1.0,1665718932.8053024
103651.65625,112605.765625,172884.046875,130816.8984375,83682.703125,113816.0703125,75341.2109375,92694.5625,0.023193359375,-0.93310546875,-0.206787109375,-5.126952648162842,0.9460448622703552,-0.7934569716453552,80.0,4323.0,1.0,1665718932.8053277
103729.1796875,112684.4453125,173024.140625,130785.0703125,83950.0234375,114084.0234375,75364.8984375,92688.84375,0.02294921875,-0.935791015625,-0.210693359375,-5.187987804412842,1.3732908964157104,-0.6408690810203552,80.0,4324.0,1.0,1665718932.8072293
103746.5234375,112702.5078125,173487.71875,130756.9921875,84265.09375,114399.1875,75367.671875,92680.890625,0.024169921875,-0.93603515625,-0.208251953125,-5.218505382537842,1.7089842557907104,-0.4272460639476776,80.0,4325.0,1.0,1665718932.8209996
103674.90625,112630.0,173392.859375,130777.0234375,84022.359375,114156.0859375,75348.09375,92696.625,0.022705078125,-0.936279296875,-0.2119140625,-5.310058116912842,2.044677495956421,-0.2441406100988388,80.0,4326.0,1.0,1665718932.825384
103623.140625,112577.78125,172949.21875,130783.546875,83676.3515625,113809.7265625,75331.640625,92700.5546875,0.0234375,-0.940185546875,-0.217041015625,-5.218505382537842,2.349853277206421,0.03051757626235485,80.0,4327.0,1.0,1665718932.82542
103694.9296875,112650.1171875,172958.4375,130788.1953125,83862.6796875,113996.40625,75354.171875,92697.6953125,0.02490234375,-0.943115234375,-0.217041015625,-5.187987804412842,2.471923589706421,0.2746581733226776,80.0,4328.0,1.0,1665718932.8278456
103770.3046875,112725.9296875,173460.984375,130800.09375,84278.2421875,114412.1484375,75374.2890625,92706.1875,0.023681640625,-0.94482421875,-0.22119140625,-5.157470226287842,2.716064214706421,0.5187987685203552,80.0,4329.0,1.0,1665718932.8278685
103717.4609375,112673.0,173466.171875,130811.7109375,84118.203125,114252.109375,75360.515625,92708.875,0.019287109375,-0.948486328125,-0.2197265625,-4.974364757537842,2.899169683456421,0.8544921278953552,80.0,4330.0,1.0,1665718932.8409743
103654.96875,112609.7890625,173026.65625,130796.78125,83732.0546875,113864.890625,75346.6640625,92705.1171875,0.018798828125,-0.948974609375,-0.222900390625,-4.821776866912842,3.082275152206421,1.0681151151657104,80.0,4331.0,1.0,1665718932.8484392
103694.125,112649.7578125,172912.65625,130803.578125,83811.8046875,113944.546875,75353.0078125,92698.5,0.017578125,-0.949951171875,-0.22802734375,-4.455565929412842,3.173827886581421,1.2512205839157104,80.0,4332.0,1.0,1665718932.8484695
103783.265625,112739.96875,173407.171875,130804.46875,84263.0390625,114396.0546875,75386.0859375,92700.5546875,0.012939453125,-0.952392578125,-0.228759765625,-4.211425304412842,3.265380620956421,1.4648436307907104,80.0,4333.0,1.0,1665718932.8484852
103725.6875,112681.8515625,173545.125,130778.3671875,84194.015625,114327.125,75370.53125,92695.4609375,0.010498046875,-0.949951171875,-0.23095703125,-3.814697027206421,3.295898199081421,1.7700194120407104,80.0,4334.0,1.0,1665718932.851432
103642.0078125,112597.2734375,173136.890625,130779.5234375,83778.09375,113911.0234375,75342.4609375,92685.1796875,0.010009765625,-0.951416015625,-0.228759765625,-3.448486089706421,3.265380620956421,1.9531248807907104,80.0,4335.0,1.0,1665718932.8514526
103682.5078125,112638.046875,172922.765625,130783.015625,83748.6796875,113881.25,75355.2421875,92686.25,0.008056640625,-0.950927734375,-0.223388671875,-3.265380620956421,3.234863042831421,2.136230230331421,80.0,4336.0,1.0,1665718932.8586257
103783.359375,112740.0625,173366.75,130781.671875,84199.5625,114331.7734375,75389.3046875,92688.6640625,0.00439453125,-0.951416015625,-0.223388671875,-2.990722417831421,3.082275152206421,2.410888433456421,80.0,4337.0,1.0,1665718932.87282
103783.984375,112739.8828125,173616.5625,130802.7734375,84250.4375,114383.625,75386.0859375,92691.5234375,0.00244140625,-0.951171875,-0.222412109375,-2.716064214706421,3.082275152206421,2.593993902206421,80.0,4338.0,1.0,1665718932.8728535
103726.2265625,112681.140625,173274.578125,130823.78125,83867.4140625,113999.359375,75373.9296875,92698.140625,0.000244140625,-0.952392578125,-0.22119140625,-2.410888433456421,2.929687261581421,2.777099370956421,80.0,4339.0,1.0,1665718932.875334
103701.4609375,112656.1015625,172950.125,130803.3984375,83712.828125,113843.96875,75355.8671875,92694.7421875,-0.001953125,-0.9541015625,-0.2197265625,-2.136230230331421,2.716064214706421,2.990722417831421,80.0,4340.0,1.0,1665718932.8753564
103741.875,112697.6796875,173296.125,130786.3203125,84129.828125,114261.40625,75375.09375,92694.921875,-0.0029296875,-0.954833984375,-0.2177734375,-1.8920897245407104,2.502441167831421,3.082275152206421,80.0,4341.0,1.0,1665718932.8778327
103724.078125,112679.3515625,173644.984375,130792.1328125,84292.1015625,114424.0390625,75365.796875,92695.1015625,-0.005615234375,-0.954833984375,-0.22119140625,-1.5869139432907104,2.319335699081421,3.234863042831421,80.0,4342.0,1.0,1665718932.877853
103664.359375,112619.2734375,173366.21875,130795.53125,83924.1875,114056.21875,75342.546875,92695.546875,-0.007080078125,-0.9521484375,-0.214599609375,-1.2817381620407104,2.044677495956421,3.326415777206421,80.0,4343.0,1.0,1665718932.883521
103638.25,112593.609375,172961.921875,130757.171875,83669.828125,113801.0546875,75326.6328125,92687.234375,-0.010009765625,-0.952392578125,-0.2060546875,-1.0986326932907104,1.8920897245407104,3.387450933456421,80.0,4344.0,1.0,1665718932.8922873
103745.4453125,112701.4375,173188.390625,130781.046875,84016.1015625,114147.953125,75361.5,92689.203125,-0.01123046875,-0.952880859375,-0.195556640625,-0.9155272841453552,1.5258787870407104,3.479003667831421,80.0,4345.0,1.0,1665718932.8966007
103787.46875,112743.453125,173619.78125,130805.8984375,84294.9609375,114427.078125,75377.0625,92697.609375,-0.013916015625,-0.953125,-0.19921875,-0.8544921278953552,1.2207030057907104,3.540038824081421,80.0,4346.0,1.0,1665718932.896634
103687.515625,112642.15625,173413.25,130806.078125,83981.6796875,114112.6328125,75349.5234375,92691.2578125,-0.013427734375,-0.954345703125,-0.1943359375,-0.8239745497703552,0.9765624403953552,3.570556402206421,80.0,4347.0,1.0,1665718932.9053462
103654.5234375,112608.2734375,172975.6875,130814.6640625,83683.6796875,113813.8359375,75330.1171875,92698.5,-0.01318359375,-0.95361328125,-0.19384765625,-0.8239745497703552,0.7934569716453552,3.692626714706421,80.0,4348.0,1.0,1665718932.9053771
103724.4375,112678.9921875,173068.5,130766.296875,83926.6015625,114057.109375,75355.6875,92696.3515625,-0.014892578125,-0.9501953125,-0.191162109375,-0.8544921278953552,0.4577636420726776,3.753661870956421,80.0,4349.0,1.0,1665718932.9072664
103738.296875,112693.1171875,173535.640625,130747.4296875,84279.046875,114409.46875,75370.3515625,92698.4140625,-0.017822265625,-0.948486328125,-0.190185546875,-0.9155272841453552,0.1525878757238388,3.967284917831421,80.0,4350.0,1.0,1665718932.9159768
103680.4453125,112633.9296875,173451.515625,130771.65625,84053.3828125,114184.0703125,75346.5703125,92700.2890625,-0.0185546875,-0.948974609375,-0.183349609375,-0.8544921278953552,-0.2136230319738388,4.028319835662842,80.0,4351.0,1.0,1665718932.9203541
103635.2109375,112587.3515625,172984.8125,130770.046875,83685.7421875,113815.7109375,75329.140625,92695.1953125,-0.017578125,-0.947998046875,-0.171875,-1.0375975370407104,-0.6713866591453552,4.119872570037842,80.0,4352.0,1.0,1665718932.920385
103708.1640625,112660.3046875,172957.0,130773.4453125,83847.8359375,113978.1640625,75361.6796875,92706.546875,-0.020263671875,-0.9501953125,-0.166748046875,-1.2512205839157104,-0.8239745497703552,4.211425304412842,80.0,4353.0,1.0,1665718932.9285316
103774.6875,112727.09375,173439.796875,130778.09375,84263.9375,114394.265625,75386.1796875,92709.5,-0.0205078125,-0.9482421875,-0.159912109375,-1.7089842557907104,-1.2817381620407104,4.272460460662842,80.0,4354.0,1.0,1665718932.9328785
103710.3984375,112662.0078125,173452.9375,130778.9921875,84122.2265625,114252.109375,75361.5,92700.828125,-0.021728515625,-0.94970703125,-0.156982421875,-1.9836424589157104,-1.5563963651657104,4.364013195037842,80.0,4355.0,1.0,1665718932.9329224
103648.265625,112597.8984375,173002.78125,130777.6484375,83730.265625,113859.5234375,75340.3125,92692.78125,-0.0244140625,-0.948974609375,-0.157470703125,-2.502441167831421,-1.8615721464157104,4.241942882537842,80.0,4356.0,1.0,1665718932.946602
103699.2265625,112649.1328125,172839.703125,130772.734375,83765.4921875,113894.3046875,75356.4921875,92686.34375,-0.027099609375,-0.94921875,-0.158203125,-2.960204839706421,-2.075195074081421,4.150390148162842,80.0,4357.0,1.0,1665718932.946637
103794.625,112745.6875,173297.828125,130780.9609375,84211.09375,114341.0703125,75390.46875,92690.71875,-0.02783203125,-0.94970703125,-0.15771484375,-3.387450933456421,-2.349853277206421,4.272460460662842,80.0,4358.0,1.0,1665718932.9485383
103756.8046875,112706.7109375,173443.828125,130793.65625,84194.9140625,114324.7109375,75376.4375,92697.25,-0.02880859375,-0.951416015625,-0.15966796875,-3.753661870956421,-2.502441167831421,4.180907726287842,80.0,4359.0,1.0,1665718932.9510174
103684.921875,112634.3828125,173044.171875,130791.8671875,83799.9140625,113929.0859375,75352.0234375,92695.1953125,-0.02880859375,-0.9501953125,-0.15771484375,-4.211425304412842,-2.563476324081421,4.028319835662842,80.0,4360.0,1.0,1665718932.9535413
103693.59375,112642.78125,172772.109375,130762.8046875,83705.5859375,113834.4921875,75345.5859375,92686.25,-0.02880859375,-0.948974609375,-0.157958984375,-4.547118663787842,-2.624511480331421,3.814697027206421,80.0,4361.0,1.0,1665718932.9570625
103789.171875,112739.078125,173170.859375,130757.0859375,84127.0546875,114256.21875,75380.1875,92684.5546875,-0.029296875,-0.950439453125,-0.154296875,-4.943847179412842,-2.593993902206421,3.662109136581421,80.0,4362.0,1.0,1665718932.9641073
103766.1015625,112715.46875,173438.734375,130766.7421875,84218.0703125,114347.953125,75368.4765625,92690.3671875,-0.028076171875,-0.949951171875,-0.151611328125,-5.218505382537842,-2.563476324081421,3.417968511581421,80.0,4363.0,1.0,1665718932.9641335
103685.3671875,112633.0390625,173095.5,130771.03125,83834.6953125,113964.21875,75334.140625,92689.46875,-0.02587890625,-0.947998046875,-0.154296875,-5.706786632537842,-2.410888433456421,3.295898199081421,80.0,4364.0,1.0,1665718932.9697232
103683.578125,112631.25,172735.265625,130770.5859375,83663.1171875,113791.9296875,75331.7265625,92690.8984375,-0.026611328125,-0.948974609375,-0.157470703125,-6.195067882537842,-2.288818120956421,3.021239995956421,80.0,4365.0,1.0,1665718932.9816039
103782.015625,112729.953125,173046.40625,130757.890625,84060.8046875,114190.421875,75364.3671875,92692.5078125,-0.02587890625,-0.94873046875,-0.155029296875,-6.683349132537842,-2.105712652206421,2.899169683456421,80.0,4366.0,1.0,1665718932.9816391
103782.28125,112729.8671875,173415.03125,130761.2890625,84258.125,114387.1171875,75359.890625,92690.453125,-0.027099609375,-0.947998046875,-0.153564453125,-7.141112804412842,-1.8615721464157104,2.624511480331421,80.0,4367.0,1.0,1665718932.9840484
103700.8359375,112647.609375,173164.421875,130764.328125,83915.9609375,114044.5078125,75328.78125,92693.3125,-0.02294921875,-0.94384765625,-0.154052734375,-7.751464366912842,-1.6174315214157104,2.502441167831421,80.0,4368.0,1.0,1665718932.9840715
103691.4453125,112637.421875,172763.25,130770.140625,83658.828125,113786.65625,75326.8125,92699.3046875,-0.023193359375,-0.942138671875,-0.154541015625,-8.270262718200684,-1.2207030057907104,2.166747808456421,80.0,4369.0,1.0,1665718932.9860177
103785.0546875,112732.015625,172967.015625,130773.4453125,83987.7578125,114116.2109375,75356.2265625,92702.34375,-0.0224609375,-0.943603515625,-0.1572265625,-8.728026390075684,-0.9155272841453552,1.9531248807907104,80.0,4370.0,1.0,1665718932.99477
